Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
35031;The Milky Way;8.028;7.0;1969;102;Germany;Español;0;0;['Drama', 'Comedy'];['Luis Buñuel'];['Paul Frankeur', 'Laurent Terzieff', 'Alain Cuny', 'Edith Scob', 'Bernard Verley', 'François Maistre', 'Claude Cerval', 'Muni', 'Julien Bertheau', 'Ellen Bahl', 'Michel Piccoli', 'Agnès Capri', 'Michel Etcheverry', 'Pierre Clémenti', 'Georges Marchal', 'Delphine Seyrig', 'Jean Piat', 'Denis Manuel', 'Daniel Pilon', 'Claudio Brook', 'Julien Guiomar', 'Marcel Pérès', 'Claudine Berg', 'Jean-Louis Broust', 'Stéphane Bouy', 'Jean-Claude Carrière', 'Auguste Carrière', 'Jean Clarieux', 'Béatrice Costantini', 'Michel Creton', 'Raoul Delfosse', 'Jean-Michel Dhermay', 'Georges Douking', 'Jean-Daniel Ehrmann', 'Pascal Fardoulis', 'Gabriel Gobin', 'Claude Jetter', 'Marius Laurey', 'Pierre Maguelon', 'Rita Maiden', 'Bernard Musson', 'Paul Pavel', 'Douglas Read', 'Jacques Rispal', 'Jacqueline Rouillard', 'Christine Simon', 'César Torres', 'Luis Buñuel'];[];['Louisette Hautecoeur'];[];Two drifters go on a pilgrimage from France to Santiago de Compostela in Spain. Along the way, they hitchhike, beg for food, and face the Christian dogmas and heresies from different Ages.
21451;Ministry of Fear;6.373;6.868;1944;86;United States of America;English;0;0;['Crime', 'Drama', 'Mystery', 'Thriller'];['Fritz Lang'];['Ray Milland', 'Marjorie Reynolds', 'Carl Esmond', 'Hillary Brooke', 'Percy Waram', 'Dan Duryea', 'Alan Napier', 'Erskine Sanford', 'Harry Allen', 'Frank Baker', 'Vangie Beilby', 'Evelyn Beresford', 'Aminta Dyne', 'Byron Foulger', 'Colin Kenny', 'Connie Leon', 'Ottola Nesmith'];['Seton I. Miller'];['Archie Marshek'];['Henry Sharp'];Stephen Neale is released into WWII England after two years in an asylum, but it doesn't seem so sane outside either. On his way back to London to rejoin civilization, he stumbles across a murderous spy ring and doesn't quite know  to whom to turn.
357613;Minne;0.84;5.8;1950;90;France;Français;0;0;['Comedy'];['Jacqueline Audry'];['Danièle Delorme', 'Jean Tissier', 'Frank Villard', 'Yolande Laffon', 'Claude Nicot', 'Roland Armontel', 'Charles Lemontier', 'Simone Paris', 'Lucien Guervil', 'Pamela Wilde', 'Mag-Avril', 'Alexa', 'Marcel Mérovée', 'Sylvain', 'Charles Bayard', 'Charlotte Clasis', 'Jean Guélis', 'Yolande Laffon', 'Pauline Carton', 'Palmyre Levasseur', 'Georgette Tissier'];['Pierre Laroche'];['Marguerite Beaugé'];['Marcel Grignon'];Minne is a very imaginative young lady. She pretends to have had lovers and can't think of anything better to do other than... to tell Antoine, her husband, the day she marries him. Bad beginning for the couple... As the marriage is not consummated for years, Minne feels frustrated and tries to find elsewhere the carnal knowledge she does not find at home. But Antoine is a kind-hearted man and on the occasion of a trip, a sexual balance is at last found between the two partners.
24349;Minnie and Moskowitz;4.689;6.762;1971;115;United States of America;English;0;0;['Drama', 'Romance', 'Comedy'];['John Cassavetes'];['Gena Rowlands', 'Seymour Cassel', 'Val Avery', 'Timothy Carey', 'Katherine Cassavetes', 'Elizabeth Deering', 'Elsie Ames', 'Lady Rowlands', 'Holly Near', 'Judith Roberts', 'Jack Danskin', 'Eleanor Zee', 'Sean Joyce', 'David Rowlands', 'John Cassavetes', 'Xan Cassavetes', 'Zoe R. Cassavetes', 'Roberta Collins', 'Bruce Brown', 'Darren Moloney'];[];['Frederic L. Knudtson'];['Arthur J. Ornitz', 'Michael D. Margulies', 'Alric Edens'];Depressed and jaded after being dumped by her married boyfriend, aging beauty Minnie Moore wonders if she'll ever find love.  After shaggy-haired parking lot attendant Seymour Moskowitz comes to her defense from an angry and rebuffed blind date, he falls hopelessly in love with her despite their myriad differences.  Minnie reluctantly agrees to a date with Moskowitz, and, slowly but surely, an unlikely romance blossoms between the two.
180;Minority Report;25.673;7.333;2002;145;United States of America;English;102000000;358372926;['Action', 'Thriller', 'Science Fiction', 'Mystery'];['Steven Spielberg'];"['Tom Cruise', 'Colin Farrell', 'Samantha Morton', 'Max von Sydow', 'Peter Stormare', 'Tim Blake Nelson', 'Kathryn Morris', 'Neal McDonough', 'Steve Harris', 'Lois Smith', 'Mike Binder', 'Daniel London', 'Jessica Capshaw', 'Patrick Kilpatrick', 'Jessica Harper', 'Ashley Crow', 'Arye Gross', 'Fiona Hale', 'George Wallace', 'Frank Grillo', 'William Mapother', 'Jason Antoon', 'Vanessa Asbert', 'Tyler Patrick Jones', 'Richard Coca', 'Keith Campbell', 'Kirk B.R. Woller', 'Klea Scott', 'Anna Maria Horsford', 'Sarah Simmons', 'Eugene Osment', 'James Henderson', 'Vene L. Arcoraci', 'Erica Ford', 'Keith Flippen', 'Radmar Agana Jao', 'Karina Logue', 'Elizabeth Anne Smith', 'Victoria Garcia-Kelleher', 'Jim Rash', 'Stephen Ramsey', 'Tom Choi', 'Tom Whitenight', 'William Morts', 'Michael Dickman', 'Matthew Dickman', 'Ann Ryerson', 'Dominic Scott Kay', 'Joel Gretsch', 'Bertell Lawrence', 'William Mesnik', 'Franklin Scott', 'Severin Wunderman', 'Max Trumpower', 'Allie Raye', 'Rocael Leiva', 'Nicholas Edwin Barb', 'Catfish Bates', 'Caroline Lagerfelt', 'Danny Parker-Lopes', 'Vanessa Cedotal', 'Katy Boyer', 'Adrianna Kamosa', 'Kari Gordon', 'Elizabeth Kamosa', 'Raquel Gordon', 'Laurel Kamosa', 'Pamela Roberts', 'Clement Blake', 'Jerry Perchesky', 'Victor Raider-Wexler', 'Nancy Linehan Charles', 'Nadia Axakowsky', 'Dude Walker', 'Tony Hill', 'Drakeel Burns', 'Morgan Hasson', 'Andrew Sandler', 'Bonnie Morgan', 'Kathi Copeland', 'Ana Maria Quintana', 'Lucille M. Oliver', 'Gene Wheeler', 'Tonya Ivey', 'David Stifel', 'Kurt Sinclair', 'Rebecca Ritz', 'Beverly Morgan', 'John Bennett', 'Maureen Dunn', 'Ron Ulstad', 'Blake Bashoff', 'David Doty', 'Gina Gallego', 'David Hornsby', 'Anne Judson-Yager', 'Meredith Monroe', 'Benita Krista Nall', ""Shannon O'Hurley"", 'Jorge-Luis Pallo', 'Elizabeth Payne', 'Ethan Sherman', 'Jarah Mariano', 'Miles Dinsmoor', 'Paul Thomas Anderson', 'Cameron Crowe', 'Cameron Diaz']";['Scott Frank', 'Jon Cohen'];['Michael Kahn'];['Janusz Kamiński'];John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.
42879;The Miracle of Morgan’s Creek;6.466;6.796;1944;98;United States of America;English;0;0;['Comedy', 'Romance', 'War'];['Preston Sturges'];"['Eddie Bracken', 'Betty Hutton', 'Diana Lynn', 'William Demarest', 'Porter Hall', 'Emory Parnell', 'Al Bridge', 'Julius Tannen', 'Victor Potel', 'Brian Donlevy', 'Akim Tamiroff', 'Chester Conklin', 'Jimmy Conlin', 'Eddie Hall', 'J. Farrell MacDonald', 'Frank Moran', 'Almira Sessions', 'Esther Howard', 'Nora Cecil', 'Joe Devlin', 'Byron Foulger', 'Arthur Hoyt', 'Bobby Watson', 'Torben Meyer', 'Hank Bell', 'Jan Buckingham', 'Georgia Caine', 'Bill Cartledge', 'Hal Craig', 'Roger Creed', 'Robert Dudley', 'Budd Fine', 'Kenneth Gibson', 'Louis Jean Heydt', 'George Melford', 'Jack Norton', ""Spec O'Donnell"", 'Keith Richards', 'Harry Rosenthal', 'Freddie Steele', 'Connie Tompkins', 'Max Wagner', 'Conrad Wiedell']";[];['Stuart Gilmore'];['John F. Seitz'];A small-town girl with a soft spot for American soldiers wakes up the morning after a wild farewell party for the troops to find that she married someone she can't remember.
1162;The Miracle Worker;9.324;7.832;1962;106;United States of America;English;500000;2500000;['Drama'];['Arthur Penn'];['Anne Bancroft', 'Victor Jory', 'Inga Swenson', 'Andrew Prine', 'Kathleen Comegys', 'Patty Duke', 'John Bliss', 'Grant Code', 'Michele Farr', 'Jack Hollander', 'Alan Howard', 'Judith Lowry', 'William F. Haddock', 'Helen Ludlam', 'Beah Richards'];['William Gibson'];['Aram Avakian'];['Ernesto Caparrós'];The true story of the frightening, lonely world of silence and darkness of 7-year-old Helen Keller who, since infancy, has never seen the sky, heard her mother's voice or expressed her innermost feelings. Then Annie Sullivan, a 20-year-old teacher from Boston, arrives. Having just recently regained her own sight, the no-nonsense Annie reaches out to Helen through the power of touch, the only tool they have in common, and leads her bold pupil on a miraculous journey from fear and isolation to happiness and light.
250252;No. 11: Mirror Animations;1.908;5.8;1956;4;United States of America;No Language;0;0;['Animation'];['Harry Smith'];[];[];[];[];Cut up animation and collage technique by Harry Smith synchronized to the jazz of Thelonious Monk's Mysterioso.
27064;Mishima: A Life in Four Chapters;12.866;7.799;1985;121;Japan;English;5000000;502758;['Drama'];['Paul Schrader'];['Ken Ogata', 'Go Riju', 'Masayuki Shionoya', 'Hiroshi Mikami', 'Junkichi Orimoto', 'Masato Aizawa', 'Junya Fukuda', 'Shigeto Tachihara', 'Yuki Nagahara', 'Kyuzo Kobayashi', 'Yuki Kitazume', 'Haruko Katô', 'Yasosuke Bando', 'Hisako Manda', 'Naomi Oki', 'Miki Takakura', 'Imari Tsujikoichi Sato', 'Koichi Sato', 'Kenji Sawada', 'Reisen Ri', 'Setsuko Karasuma', 'Tadanori Yokoo', 'Yasuaki Kurata', 'Mitsuru Hirata', 'Toshiyuki Nagashima', 'Hiroshi Katsuno', 'Naoya Makoto', 'Hiroki Ida', 'Jun Negami', 'Ryō Ikebe', 'Toshio Hosokawa', 'Hideo Fukuhara', 'Yosuke Mizuno', 'Eimei Esumi', 'Minoru Hodaka', 'Shôichirô Sakata', 'Alan Poul', 'Ren Ebata', 'Yasuhiro Arai', 'Fumio Mizushima', 'Shinji Miura', 'Sachiko Akagi', 'Tsutomu Harada', 'Mami Okamoto', 'Atsushi Takayama', 'Kimiko Ito', 'Kojiro Oka', 'Tatsuya Hiragaki', 'Shinichi Nosaka', 'Sachiko Hidari', 'Roy Scheider', 'Chishū Ryū', 'Naoko Ôtani', 'Yuichi Sato'];[];['Michael Chandler', 'Tomoyo Ōshima'];['John Bailey'];A fictional account of the life of Japanese author Yukio Mishima told in four parts. The first three parts relate events in three of his novels: The Temple of the Golden Pavilion, Kyoko's House, and Runaway Horses. The last part depicts the events of 25th November 1970.
954;Mission: Impossible;26.311;7.0;1996;110;United States of America;English;80000000;457731198;['Adventure', 'Action', 'Thriller'];['Brian De Palma'];['Tom Cruise', 'Jon Voight', 'Henry Czerny', 'Emmanuelle Béart', 'Ving Rhames', 'Kristin Scott Thomas', 'Vanessa Redgrave', 'Jean Reno', 'Emilio Estevez', 'Ingeborga Dapkūnaitė', 'Rolf Saxon', 'Marcel Iureș', 'Karel Dobrý', 'Andreas Wisniewski', 'Annabel Mullion', 'Olegar Fedoro', 'Morgan Deare', 'Valentina Yakunina', 'Marek Vašut', 'Nathan Osgood', 'John McLaughlin', 'David Shaeffer', 'Rudolf Pechan', 'Gaston Šubert', 'Ricco Ross', 'Mark Houghton', 'Bob Friend', 'Garrick Hagon', 'Jiřina Třebická', 'Andrzej Borkowski', 'Maya Dokic', 'Sam Douglas', 'Carmela Marner', 'Mimi Potworowska', 'David Schneider', 'Helen Lindsay', 'Pat Starr', 'Richard D. Sharp', 'Randall Paul', 'Sue Doucette', 'Graydon Gould', 'Tony Vogel', 'Michael Rogers', 'Laura Brook', 'David Phelan', 'Melissa Knatchbull', 'Ion Caramitru', 'Dale Dye', 'Keith Campbell', 'Michael Cella', 'Harry Fielder', 'Toby Hinson', 'John Knoll', 'Paul Markham'];['David Koepp', 'Robert Towne'];['Paul Hirsch'];['Stephen H. Burum'];When Ethan Hunt, the leader of a crack espionage team whose perilous operation has gone awry with no explanation, discovers that a mole has penetrated the CIA, he's surprised to learn that he's the No. 1 suspect. To clear his name, Hunt now must ferret out the real double agent and, in the process, even the score.
11416;The Mission;15.225;7.397;1986;126;France;English;24500000;17218023;['Adventure', 'Drama', 'Action', 'History'];['Roland Joffé'];['Robert De Niro', 'Jeremy Irons', 'Ray McAnally', 'Aidan Quinn', 'Liam Neeson', 'Cherie Lunghi', 'Ronald Pickup', 'Chuck Low', 'Bercelio Moya', 'Sigifredo Ismare', 'Daniel Berrigan', 'Carlos Duplat Sanjuan', 'Fred Melamed'];['Robert Bolt'];['Jim Clark'];['Chris Menges'];When a Spanish Jesuit goes into the South American wilderness to build a mission in the hope of converting the Indians of the region, a slave hunter is converted and joins his mission. When Spain sells the colony to Portugal, they are forced to defend all they have built against the Portuguese aggressors.
63443;Modern Romance;4.576;6.991;1981;93;United States of America;English;0;0;['Comedy', 'Drama', 'Romance'];['Albert Brooks'];['Albert Brooks', 'Kathryn Harrold', 'Tyann Means', 'Bruno Kirby', 'Jane Hallaren', 'Karen Chandler', 'Dennis Kort', 'Bob Einstein', 'Virginia Feingold', 'Thelma Leeds', 'Candy Castillo', 'James L. Brooks', 'George Kennedy', 'Rick Beckner', 'Jerry Belson', 'Harvey Miller', 'Ed. Weinberger', 'Meadowlark Lemon', 'Albert Henderson', 'Clifford Einstein', 'Gene Garvin', 'Hugh Warden', 'Kelly Ann Nakano', 'Joe Bratcher', 'George Sasaki', 'Victor Toyota', 'Roger Ito', 'Paul Bryar', 'Mike Road'];['Albert Brooks', 'Monica Mcgowan Johnson'];['David Finfer'];['Eric Saarinen'];A film editor breaks up with his girlfriend, unsure if he is in love.
427;Mon Oncle;9.356;7.396;1958;118;France;Français;0;0;['Comedy'];['Jacques Tati'];['Jacques Tati', 'Jean-Pierre Zola', 'Adrienne Servantie', 'Lucien Frégis', 'Betty Schneider', 'Jean-François Martial', 'Dominique Marie', 'Yvonne Arnaud', 'Adelaide Danieli', 'Alain Bécourt', 'Régis Fontenay', 'Claude Badolle', 'Max Martel', 'Nicolas Bataille', 'Pierre Étaix', 'Jean-Claude Rémoleux', 'Denise Péronne', 'Nicole Regnault', 'Édouard Francomme', 'André Dino', 'René Lord'];"['Jacques Lagrange', ""Jean L'Hôte""]";['Suzanne Baron'];['Jean Bourgoin'];Genial, bumbling Monsieur Hulot loves his top-floor apartment in a grimy corner of the city, and cannot fathom why his sister's family has moved to the suburbs. Their house is an ultra-modern nightmare, which Hulot only visits for the sake of stealing away his rambunctious young nephew. Hulot's sister, however, wants to win him over to her new way of life, and conspires to set him up with a wife and job.
583;Life of Brian;21.358;7.761;1979;94;United Kingdom;English;4000000;20745728;['Comedy'];['Terry Jones'];['Graham Chapman', 'John Cleese', 'Terry Gilliam', 'Eric Idle', 'Terry Jones', 'Michael Palin', 'Terence Bayler', 'Carol Cleveland', 'Kenneth Colley', 'Neil Innes', 'Charles McKeown', 'John Young', 'Gwen Taylor', 'Sue Jones-Davies', 'Peter Brett', 'John Case', 'Chris Langham', 'Andrew MacLachlan', 'Bernard McKenna', 'Spike Milligan', 'George Harrison', 'Charles Knode'];['Terry Gilliam', 'Michael Palin', 'Terry Jones', 'Graham Chapman', 'John Cleese', 'Eric Idle'];['Julian Doyle'];['Peter Biziou'];Brian Cohen is an average young Jewish man, but through a series of ridiculous events, he gains a reputation as the Messiah. When he's not dodging his followers or being scolded by his shrill mother, the hapless Brian has to contend with the pompous Pontius Pilate and acronym-obsessed members of a separatist movement. Rife with Monty Python's signature absurdity, the tale finds Brian's life paralleling Biblical lore, albeit with many more laughs.
39504;Moolaadé;3.088;7.19;2004;124;Burkina Faso;Français;0;214605;['Drama'];['Ousmane Sembène'];['Fatoumata Coulibaly', 'Maimouna Hélène Diarra', 'Salimata Traoré', 'Dominique Zeïda', 'Rasmané Ouédraogo', 'Joseph Traoré', 'Théophile Sowié', 'Balla Habib Dembélé', 'Gustave Sorgho', 'Moussa Sanogo', 'Naky Sy Savane', 'Georgette Paré'];[];['Abdellatif Raïss'];['Dominique Gentil'];When a woman shelters a group of girls from suffering female genital mutilation, she starts a conflict that tears her village apart.
18602;Morvern Callar;7.567;6.686;2002;97;Canada;English;0;0;['Drama'];['Lynne Ramsay'];['Samantha Morton', 'Kathleen McDermott', 'Raife Patrick Burchell', 'Dan Cadan', 'Carolyn Calder', 'Steven Cardwell', 'Bryan Dick', 'El Carrette', 'Andrew Flannigan', 'Des Hamilton', 'Mette Karlsvik', 'Andrew Knowles', 'Duncan McHardy', 'Ruby Milton', 'Paul Popplewell', 'Mischa Richter', 'Vito Rocco', 'Danny Schofield', 'Matthew Townend', 'Andrew Townley', 'Yolanda Vazquez', 'Dolly Wells', 'James Wilson', 'Linda McGuire', 'Donnie Baxter', 'Andy Hazel'];['Lynne Ramsay', 'Liana Dognini'];['Lucia Zucchetti'];['Alwin H. Kuchler'];Morvern Callar wakes on Christmas morning to discover that her troubled boyfriend has died by suicide, leaving behind the unpublished manuscript to his first novel and a sum of money intended to pay for his burial. Instead, Morvern attempts to use both to reinvent her life.
208198;Moses and Aaron;1.4;5.7;1975;107;Germany;Deutsch;0;0;['Drama'];['Jean-Marie Straub', 'Danièle Huillet'];['Günter Reich', 'Louis Devos', 'Eva Csapo', 'Roger Lucas', 'Richard Salter', 'Werner Mann', 'Ladislav Ilavsky', 'Elfriede Obrowsky', 'Helmut Baumann', 'Jürg Burth', 'Nick Frarrant', 'Wolfgang Kegler', 'Michael Molnar'];[];['Jean-Marie Straub', 'Danièle Huillet'];['Renato Berta', 'Ugo Piccone', 'Giovanni Canfarelli Modica', 'Saverio Diamante'];A familiar Biblical tale transformed into a cinematic opera of seemingly endless possibility. In expressive, melodic tones, the fraternal pair debate God’s true message and intent for His creations, a conflict that leads their followers towards chaos and sin. Set almost entirely within a Roman amphitheater whose history lends every precise line-reading and gesture, every startling camera move and cut, a totalizing force.
3476;That Most Important Thing: Love;8.715;7.182;1975;113;France;Français;0;0;['Drama', 'Romance', 'Thriller'];['Andrzej Żuławski'];['Romy Schneider', 'Fabio Testi', 'Jacques Dutronc', 'Claude Dauphin', 'Roger Blin', 'Nicoletta Machiavelli', 'Klaus Kinski', 'Gabrielle Doulcet', 'Michel Robin', 'Guy Mairesse', 'Katia Tchenko', 'Paul Bisciglia', 'Sylvain Lévignac', 'Olga Valéry', 'Jacques Boudet', 'Robert Dadiès', 'Georges-Fréderic Dehlen', 'Jack Jourdain', 'Claude Legros', 'Kira Potonie', 'Michel Such', 'Jacques Van Dooren', 'Nadia Vasil', 'Sin May Zao', 'Gérard Zimmermann', 'Claudine Beccarie'];['Andrzej Żuławski', 'Christopher Frank'];['Christiane Lack'];['Ricardo Aronovich'];Servais Mont, a freelance photographer who works taking compromising photos, gets fascinated by Nadine Chevalier, a tormented low-budget movie actress married to an eccentric film photo collector.
